id;x;y;subnet;voltLvl
LV2.119_coord_56;11.4248;53.6462;LV2.119;7
LV2.119_coord_57;11.4248;53.6456;LV2.119;7
LV2.119_coord_58;11.4216;53.6381;LV2.119;7
LV2.119_coord_59;11.4259;53.6332;LV2.119;7
LV2.119_coord_60;11.4263;53.6423;LV2.119;7
LV2.119_coord_61;11.4263;53.6457;LV2.119;7
LV2.119_coord_62;11.4242;53.6472;LV2.119;7
LV2.119_coord_63;11.4267;53.632;LV2.119;7
LV2.119_coord_64;11.4216;53.6395;LV2.119;7
LV2.119_coord_65;11.4267;53.6309;LV2.119;7
LV2.119_coord_66;11.4263;53.6452;LV2.119;7
LV2.119_coord_67;11.4267;53.6332;LV2.119;7
LV2.119_coord_68;11.4222;53.6436;LV2.119;7
LV2.119_coord_69;11.4224;53.6416;LV2.119;7
LV2.119_coord_70;11.4263;53.6365;LV2.119;7
LV2.119_coord_71;11.4263;53.6383;LV2.119;7
LV2.119_coord_72;11.4216;53.6416;LV2.119;7
LV2.119_coord_73;11.4263;53.6467;LV2.119;7
LV2.119_coord_74;11.4216;53.6426;LV2.119;7
LV2.119_coord_75;11.4263;53.634;LV2.119;7
LV2.119_coord_76;11.4216;53.639;LV2.119;7
LV2.119_coord_77;11.4248;53.6451;LV2.119;7
LV2.119_coord_78;11.4221;53.6451;LV2.119;7
LV2.119_coord_79;11.4268;53.6327;LV2.119;7
LV2.119_coord_80;11.4263;53.6343;LV2.119;7
LV2.119_coord_81;11.4248;53.6427;LV2.119;7
LV2.119_coord_82;11.4264;53.6391;LV2.119;7
LV2.119_coord_83;11.4267;53.6316;LV2.119;7
LV2.119_coord_84;11.4216;53.6408;LV2.119;7
LV2.119_coord_85;11.426;53.6327;LV2.119;7
LV2.119_coord_86;11.4216;53.6399;LV2.119;7
LV2.119_coord_87;11.4234;53.6462;LV2.119;7
LV2.119_coord_88;11.4248;53.6407;LV2.119;7
LV2.119_coord_89;11.4221;53.6461;LV2.119;7
LV2.119_coord_90;11.4248;53.6467;LV2.119;7
LV2.119_coord_91;11.4248;53.6398;LV2.119;7
LV2.119_coord_92;11.4263;53.6447;LV2.119;7
LV2.119_coord_93;11.4248;53.6412;LV2.119;7
LV2.119_coord_94;11.4234;53.6421;LV2.119;7
LV2.119_coord_95;11.4248;53.6422;LV2.119;7
LV2.119_coord_97;11.4242;53.6472;LV2.119;5
LV2.120_coord_0;11.4066;53.6501;LV2.120;7
LV2.120_coord_1;11.4069;53.6417;LV2.120;7
LV2.120_coord_2;11.4036;53.6511;LV2.120;7
LV2.120_coord_3;11.4065;53.651;LV2.120;7
LV2.120_coord_4;11.4036;53.6536;LV2.120;7
LV2.120_coord_5;11.4065;53.6519;LV2.120;7
LV2.120_coord_6;11.4065;53.6547;LV2.120;7
LV2.120_coord_7;11.4036;53.6531;LV2.120;7
LV2.120_coord_8;11.4018;53.6508;LV2.120;7
LV2.120_coord_9;11.4018;53.6526;LV2.120;7
LV2.120_coord_10;11.4065;53.6483;LV2.120;7
LV2.120_coord_11;11.4066;53.6514;LV2.120;7
LV2.120_coord_12;11.4023;53.6571;LV2.120;7
LV2.120_coord_13;11.4066;53.6466;LV2.120;7
LV2.120_coord_14;11.405;53.6507;LV2.120;7
LV2.120_coord_15;11.4026;53.6526;LV2.120;7
LV2.120_coord_16;11.4036;53.6541;LV2.120;7
LV2.120_coord_17;11.4065;53.6523;LV2.120;7
LV2.120_coord_18;11.4023;53.6546;LV2.120;7
LV2.120_coord_19;11.405;53.6542;LV2.120;7
LV2.120_coord_20;11.4065;53.6461;LV2.120;7
LV2.120_coord_21;11.4036;53.6521;LV2.120;7
LV2.120_coord_22;11.4022;53.6536;LV2.120;7
LV2.120_coord_23;11.4036;53.6516;LV2.120;7
LV2.120_coord_24;11.4069;53.6429;LV2.120;7
LV2.120_coord_25;11.4018;53.6517;LV2.120;7
LV2.120_coord_26;11.4051;53.6498;LV2.120;7
LV2.120_coord_27;11.4065;53.6505;LV2.120;7
LV2.120_coord_28;11.4065;53.6492;LV2.120;7
LV2.120_coord_29;11.4065;53.6457;LV2.120;7
LV2.120_coord_30;11.4065;53.6453;LV2.120;7
LV2.120_coord_31;11.4036;53.6507;LV2.120;7
LV2.120_coord_32;11.4026;53.6531;LV2.120;7
LV2.120_coord_33;11.4066;53.6479;LV2.120;7
LV2.120_coord_34;11.4036;53.6571;LV2.120;7
LV2.120_coord_35;11.4065;53.6542;LV2.120;7
LV2.120_coord_36;11.4065;53.6537;LV2.120;7
LV2.120_coord_37;11.4051;53.6547;LV2.120;7
LV2.120_coord_38;11.405;53.6521;LV2.120;7
LV2.120_coord_39;11.4061;53.6425;LV2.120;7
LV2.120_coord_40;11.405;53.6552;LV2.120;7
LV2.120_coord_41;11.4066;53.6533;LV2.120;7
LV2.120_coord_42;11.4069;53.6441;LV2.120;7
LV2.120_coord_43;11.4065;53.6475;LV2.120;7
LV2.120_coord_44;11.4036;53.6556;LV2.120;7
LV2.120_coord_45;11.405;53.6537;LV2.120;7
LV2.120_coord_46;11.4036;53.6551;LV2.120;7
LV2.120_coord_47;11.4062;53.6428;LV2.120;7
LV2.120_coord_48;11.4023;53.6551;LV2.120;7
LV2.120_coord_49;11.4037;53.6561;LV2.120;7
LV2.120_coord_50;11.4019;53.6491;LV2.120;7
LV2.120_coord_51;11.4036;53.6546;LV2.120;7
LV2.120_coord_52;11.4065;53.6567;LV2.120;7
LV2.120_coord_53;11.4024;53.6561;LV2.120;7
LV2.120_coord_54;11.4062;53.6421;LV2.120;7
LV2.120_coord_55;11.4062;53.6441;LV2.120;7
LV2.120_coord_56;11.405;53.6567;LV2.120;7
LV2.120_coord_57;11.405;53.6561;LV2.120;7
LV2.120_coord_58;11.4018;53.6486;LV2.120;7
LV2.120_coord_59;11.4061;53.6437;LV2.120;7
LV2.120_coord_60;11.4065;53.6528;LV2.120;7
LV2.120_coord_61;11.4065;53.6562;LV2.120;7
LV2.120_coord_62;11.4044;53.6577;LV2.120;7
LV2.120_coord_63;11.4069;53.6425;LV2.120;7
LV2.120_coord_64;11.4018;53.65;LV2.120;7
LV2.120_coord_65;11.4069;53.6414;LV2.120;7
LV2.120_coord_66;11.4065;53.6557;LV2.120;7
LV2.120_coord_67;11.4069;53.6437;LV2.120;7
LV2.120_coord_68;11.4024;53.6541;LV2.120;7
LV2.120_coord_69;11.4026;53.6521;LV2.120;7
LV2.120_coord_70;11.4065;53.647;LV2.120;7
LV2.120_coord_71;11.4065;53.6488;LV2.120;7
LV2.120_coord_72;11.4018;53.6521;LV2.120;7
LV2.120_coord_73;11.4065;53.6572;LV2.120;7
LV2.120_coord_74;11.4018;53.6531;LV2.120;7
LV2.120_coord_75;11.4065;53.6445;LV2.120;7
LV2.120_coord_76;11.4018;53.6495;LV2.120;7
LV2.120_coord_77;11.405;53.6556;LV2.120;7
LV2.120_coord_78;11.4023;53.6556;LV2.120;7
LV2.120_coord_79;11.407;53.6432;LV2.120;7
LV2.120_coord_80;11.4065;53.6448;LV2.120;7
LV2.120_coord_81;11.405;53.6532;LV2.120;7
LV2.120_coord_82;11.4066;53.6496;LV2.120;7
LV2.120_coord_83;11.4069;53.6421;LV2.120;7
LV2.120_coord_84;11.4018;53.6513;LV2.120;7
LV2.120_coord_85;11.4062;53.6432;LV2.120;7
LV2.120_coord_86;11.4018;53.6504;LV2.120;7
LV2.120_coord_87;11.4036;53.6567;LV2.120;7
LV2.120_coord_88;11.405;53.6512;LV2.120;7
LV2.120_coord_89;11.4023;53.6566;LV2.120;7
LV2.120_coord_90;11.405;53.6572;LV2.120;7
LV2.120_coord_91;11.405;53.6503;LV2.120;7
LV2.120_coord_92;11.4065;53.6552;LV2.120;7
LV2.120_coord_93;11.405;53.6517;LV2.120;7
LV2.120_coord_94;11.4036;53.6526;LV2.120;7
LV2.120_coord_95;11.405;53.6527;LV2.120;7
LV2.120_coord_97;11.4044;53.6577;LV2.120;5
LV2.121_coord_0;11.4061;53.6378;LV2.121;7
LV2.121_coord_1;11.4064;53.6294;LV2.121;7
LV2.121_coord_2;11.4031;53.6388;LV2.121;7
LV2.121_coord_3;11.406;53.6387;LV2.121;7
LV2.121_coord_4;11.4031;53.6413;LV2.121;7
LV2.121_coord_5;11.406;53.6396;LV2.121;7
LV2.121_coord_6;11.406;53.6424;LV2.121;7
LV2.121_coord_7;11.4031;53.6408;LV2.121;7
LV2.121_coord_8;11.4013;53.6385;LV2.121;7
LV2.121_coord_9;11.4013;53.6403;LV2.121;7
LV2.121_coord_10;11.406;53.636;LV2.121;7
LV2.121_coord_11;11.4061;53.6391;LV2.121;7
LV2.121_coord_12;11.4018;53.6448;LV2.121;7
LV2.121_coord_13;11.4061;53.6343;LV2.121;7
LV2.121_coord_14;11.4045;53.6384;LV2.121;7
LV2.121_coord_15;11.4021;53.6403;LV2.121;7
LV2.121_coord_16;11.4031;53.6418;LV2.121;7
LV2.121_coord_17;11.406;53.64;LV2.121;7
LV2.121_coord_18;11.4018;53.6423;LV2.121;7
LV2.121_coord_19;11.4045;53.6419;LV2.121;7
LV2.121_coord_20;11.406;53.6338;LV2.121;7
LV2.121_coord_21;11.4031;53.6398;LV2.121;7
LV2.121_coord_22;11.4017;53.6413;LV2.121;7
LV2.121_coord_23;11.4031;53.6393;LV2.121;7
LV2.121_coord_24;11.4064;53.6306;LV2.121;7
LV2.121_coord_25;11.4013;53.6394;LV2.121;7
LV2.121_coord_26;11.4046;53.6375;LV2.121;7
LV2.121_coord_27;11.406;53.6382;LV2.121;7
LV2.121_coord_28;11.406;53.6369;LV2.121;7
LV2.121_coord_29;11.406;53.6334;LV2.121;7
LV2.121_coord_30;11.406;53.633;LV2.121;7
LV2.121_coord_31;11.4031;53.6384;LV2.121;7
LV2.121_coord_32;11.4021;53.6408;LV2.121;7
LV2.121_coord_33;11.4061;53.6356;LV2.121;7
LV2.121_coord_34;11.4031;53.6448;LV2.121;7
LV2.121_coord_35;11.406;53.6419;LV2.121;7
LV2.121_coord_36;11.406;53.6414;LV2.121;7
LV2.121_coord_37;11.4046;53.6424;LV2.121;7
LV2.121_coord_38;11.4045;53.6398;LV2.121;7
LV2.121_coord_39;11.4056;53.6302;LV2.121;7
LV2.121_coord_40;11.4045;53.6429;LV2.121;7
LV2.121_coord_41;11.4061;53.641;LV2.121;7
LV2.121_coord_42;11.4064;53.6318;LV2.121;7
LV2.121_coord_43;11.406;53.6352;LV2.121;7
LV2.121_coord_44;11.4031;53.6433;LV2.121;7
LV2.121_coord_45;11.4045;53.6414;LV2.121;7
LV2.121_coord_46;11.4031;53.6428;LV2.121;7
LV2.121_coord_47;11.4057;53.6305;LV2.121;7
LV2.121_coord_48;11.4018;53.6428;LV2.121;7
LV2.121_coord_49;11.4032;53.6438;LV2.121;7
LV2.121_coord_50;11.4014;53.6368;LV2.121;7
LV2.121_coord_51;11.4031;53.6423;LV2.121;7
LV2.121_coord_52;11.406;53.6444;LV2.121;7
LV2.121_coord_53;11.4019;53.6438;LV2.121;7
LV2.121_coord_54;11.4057;53.6298;LV2.121;7
LV2.121_coord_55;11.4057;53.6318;LV2.121;7
LV2.121_coord_56;11.4045;53.6444;LV2.121;7
LV2.121_coord_57;11.4045;53.6438;LV2.121;7
LV2.121_coord_58;11.4013;53.6363;LV2.121;7
LV2.121_coord_59;11.4056;53.6314;LV2.121;7
LV2.121_coord_60;11.406;53.6405;LV2.121;7
LV2.121_coord_61;11.406;53.6439;LV2.121;7
LV2.121_coord_62;11.4039;53.6454;LV2.121;7
LV2.121_coord_63;11.4064;53.6302;LV2.121;7
LV2.121_coord_64;11.4013;53.6377;LV2.121;7
LV2.121_coord_65;11.4064;53.6291;LV2.121;7
LV2.121_coord_66;11.406;53.6434;LV2.121;7
LV2.121_coord_67;11.4064;53.6314;LV2.121;7
LV2.121_coord_68;11.4019;53.6418;LV2.121;7
LV2.121_coord_69;11.4021;53.6398;LV2.121;7
LV2.121_coord_70;11.406;53.6347;LV2.121;7
LV2.121_coord_71;11.406;53.6365;LV2.121;7
LV2.121_coord_72;11.4013;53.6398;LV2.121;7
LV2.121_coord_73;11.406;53.6449;LV2.121;7
LV2.121_coord_74;11.4013;53.6408;LV2.121;7
LV2.121_coord_75;11.406;53.6322;LV2.121;7
LV2.121_coord_76;11.4013;53.6372;LV2.121;7
LV2.121_coord_77;11.4045;53.6433;LV2.121;7
LV2.121_coord_78;11.4018;53.6433;LV2.121;7
LV2.121_coord_79;11.4065;53.6309;LV2.121;7
LV2.121_coord_80;11.406;53.6325;LV2.121;7
LV2.121_coord_81;11.4045;53.6409;LV2.121;7
LV2.121_coord_82;11.4061;53.6373;LV2.121;7
LV2.121_coord_83;11.4064;53.6298;LV2.121;7
LV2.121_coord_84;11.4013;53.639;LV2.121;7
LV2.121_coord_85;11.4057;53.6309;LV2.121;7
LV2.121_coord_86;11.4013;53.6381;LV2.121;7
LV2.121_coord_87;11.4031;53.6444;LV2.121;7
LV2.121_coord_88;11.4045;53.6389;LV2.121;7
LV2.121_coord_89;11.4018;53.6443;LV2.121;7
LV2.121_coord_90;11.4045;53.6449;LV2.121;7
LV2.121_coord_91;11.4045;53.638;LV2.121;7
LV2.121_coord_92;11.406;53.6429;LV2.121;7
LV2.121_coord_93;11.4045;53.6394;LV2.121;7
LV2.121_coord_94;11.4031;53.6403;LV2.121;7
LV2.121_coord_95;11.4045;53.6404;LV2.121;7
LV2.121_coord_97;11.4039;53.6454;LV2.121;5
LV2.122_coord_0;11.4033;53.6386;LV2.122;7
LV2.122_coord_1;11.4036;53.6302;LV2.122;7
LV2.122_coord_2;11.4003;53.6396;LV2.122;7
LV2.122_coord_3;11.4032;53.6395;LV2.122;7
LV2.122_coord_4;11.4003;53.6421;LV2.122;7
LV2.122_coord_5;11.4032;53.6404;LV2.122;7
LV2.122_coord_6;11.4032;53.6432;LV2.122;7
LV2.122_coord_7;11.4003;53.6416;LV2.122;7
LV2.122_coord_8;11.3985;53.6393;LV2.122;7
LV2.122_coord_9;11.3985;53.6411;LV2.122;7
LV2.122_coord_10;11.4032;53.6368;LV2.122;7
LV2.122_coord_11;11.4033;53.6399;LV2.122;7
LV2.122_coord_12;11.399;53.6456;LV2.122;7
LV2.122_coord_13;11.4033;53.6351;LV2.122;7
LV2.122_coord_14;11.4017;53.6392;LV2.122;7
LV2.122_coord_15;11.3993;53.6411;LV2.122;7
LV2.122_coord_16;11.4003;53.6426;LV2.122;7
LV2.122_coord_17;11.4032;53.6408;LV2.122;7
LV2.122_coord_18;11.399;53.6431;LV2.122;7
LV2.122_coord_19;11.4017;53.6427;LV2.122;7
LV2.122_coord_20;11.4032;53.6346;LV2.122;7
LV2.122_coord_21;11.4003;53.6406;LV2.122;7
LV2.122_coord_22;11.3989;53.6421;LV2.122;7
LV2.122_coord_23;11.4003;53.6401;LV2.122;7
LV2.122_coord_24;11.4036;53.6314;LV2.122;7
LV2.122_coord_25;11.3985;53.6402;LV2.122;7
LV2.122_coord_26;11.4018;53.6383;LV2.122;7
LV2.122_coord_27;11.4032;53.639;LV2.122;7
LV2.122_coord_28;11.4032;53.6377;LV2.122;7
LV2.122_coord_29;11.4032;53.6342;LV2.122;7
LV2.122_coord_30;11.4032;53.6338;LV2.122;7
LV2.122_coord_31;11.4003;53.6392;LV2.122;7
LV2.122_coord_32;11.3993;53.6416;LV2.122;7
LV2.122_coord_33;11.4033;53.6364;LV2.122;7
LV2.122_coord_34;11.4003;53.6456;LV2.122;7
LV2.122_coord_35;11.4032;53.6427;LV2.122;7
LV2.122_coord_36;11.4032;53.6422;LV2.122;7
LV2.122_coord_37;11.4018;53.6432;LV2.122;7
LV2.122_coord_38;11.4017;53.6406;LV2.122;7
LV2.122_coord_39;11.4028;53.631;LV2.122;7
LV2.122_coord_40;11.4017;53.6437;LV2.122;7
LV2.122_coord_41;11.4033;53.6418;LV2.122;7
LV2.122_coord_42;11.4036;53.6326;LV2.122;7
LV2.122_coord_43;11.4032;53.636;LV2.122;7
LV2.122_coord_44;11.4003;53.6441;LV2.122;7
LV2.122_coord_45;11.4017;53.6422;LV2.122;7
LV2.122_coord_46;11.4003;53.6436;LV2.122;7
LV2.122_coord_47;11.4029;53.6313;LV2.122;7
LV2.122_coord_48;11.399;53.6436;LV2.122;7
LV2.122_coord_49;11.4004;53.6446;LV2.122;7
LV2.122_coord_50;11.3986;53.6376;LV2.122;7
LV2.122_coord_51;11.4003;53.6431;LV2.122;7
LV2.122_coord_52;11.4032;53.6452;LV2.122;7
LV2.122_coord_53;11.3991;53.6446;LV2.122;7
LV2.122_coord_54;11.4029;53.6306;LV2.122;7
LV2.122_coord_55;11.4029;53.6326;LV2.122;7
LV2.122_coord_56;11.4017;53.6452;LV2.122;7
LV2.122_coord_57;11.4017;53.6446;LV2.122;7
LV2.122_coord_58;11.3985;53.6371;LV2.122;7
LV2.122_coord_59;11.4028;53.6322;LV2.122;7
LV2.122_coord_60;11.4032;53.6413;LV2.122;7
LV2.122_coord_61;11.4032;53.6447;LV2.122;7
LV2.122_coord_62;11.4011;53.6462;LV2.122;7
LV2.122_coord_63;11.4036;53.631;LV2.122;7
LV2.122_coord_64;11.3985;53.6385;LV2.122;7
LV2.122_coord_65;11.4036;53.6299;LV2.122;7
LV2.122_coord_66;11.4032;53.6442;LV2.122;7
LV2.122_coord_67;11.4036;53.6322;LV2.122;7
LV2.122_coord_68;11.3991;53.6426;LV2.122;7
LV2.122_coord_69;11.3993;53.6406;LV2.122;7
LV2.122_coord_70;11.4032;53.6355;LV2.122;7
LV2.122_coord_71;11.4032;53.6373;LV2.122;7
LV2.122_coord_72;11.3985;53.6406;LV2.122;7
LV2.122_coord_73;11.4032;53.6457;LV2.122;7
LV2.122_coord_74;11.3985;53.6416;LV2.122;7
LV2.122_coord_75;11.4032;53.633;LV2.122;7
LV2.122_coord_76;11.3985;53.638;LV2.122;7
LV2.122_coord_77;11.4017;53.6441;LV2.122;7
LV2.122_coord_78;11.399;53.6441;LV2.122;7
LV2.122_coord_79;11.4037;53.6317;LV2.122;7
LV2.122_coord_80;11.4032;53.6333;LV2.122;7
LV2.122_coord_81;11.4017;53.6417;LV2.122;7
LV2.122_coord_82;11.4033;53.6381;LV2.122;7
LV2.122_coord_83;11.4036;53.6306;LV2.122;7
LV2.122_coord_84;11.3985;53.6398;LV2.122;7
LV2.122_coord_85;11.4029;53.6317;LV2.122;7
LV2.122_coord_86;11.3985;53.6389;LV2.122;7
LV2.122_coord_87;11.4003;53.6452;LV2.122;7
LV2.122_coord_88;11.4017;53.6397;LV2.122;7
LV2.122_coord_89;11.399;53.6451;LV2.122;7
LV2.122_coord_90;11.4017;53.6457;LV2.122;7
LV2.122_coord_91;11.4017;53.6388;LV2.122;7
LV2.122_coord_92;11.4032;53.6437;LV2.122;7
LV2.122_coord_93;11.4017;53.6402;LV2.122;7
LV2.122_coord_94;11.4003;53.6411;LV2.122;7
LV2.122_coord_95;11.4017;53.6412;LV2.122;7
LV2.122_coord_97;11.4011;53.6462;LV2.122;5
LV2.123_coord_0;11.3986;53.639;LV2.123;7
LV2.123_coord_1;11.3989;53.6306;LV2.123;7
LV2.123_coord_2;11.3956;53.64;LV2.123;7
LV2.123_coord_3;11.3985;53.6399;LV2.123;7
LV2.123_coord_4;11.3956;53.6425;LV2.123;7
LV2.123_coord_5;11.3985;53.6408;LV2.123;7
LV2.123_coord_6;11.3985;53.6436;LV2.123;7
LV2.123_coord_7;11.3956;53.642;LV2.123;7
LV2.123_coord_8;11.3938;53.6397;LV2.123;7
LV2.123_coord_9;11.3938;53.6415;LV2.123;7
LV2.123_coord_10;11.3985;53.6372;LV2.123;7
LV2.123_coord_11;11.3986;53.6403;LV2.123;7
LV2.123_coord_12;11.3943;53.646;LV2.123;7
LV2.123_coord_13;11.3986;53.6355;LV2.123;7
LV2.123_coord_14;11.397;53.6396;LV2.123;7
LV2.123_coord_15;11.3946;53.6415;LV2.123;7
LV2.123_coord_16;11.3956;53.643;LV2.123;7
LV2.123_coord_17;11.3985;53.6412;LV2.123;7
LV2.123_coord_18;11.3943;53.6435;LV2.123;7
LV2.123_coord_19;11.397;53.6431;LV2.123;7
LV2.123_coord_20;11.3985;53.635;LV2.123;7
LV2.123_coord_21;11.3956;53.641;LV2.123;7
LV2.123_coord_22;11.3942;53.6425;LV2.123;7
LV2.123_coord_23;11.3956;53.6405;LV2.123;7
LV2.123_coord_24;11.3989;53.6318;LV2.123;7
LV2.123_coord_25;11.3938;53.6406;LV2.123;7
LV2.123_coord_26;11.3971;53.6387;LV2.123;7
LV2.123_coord_27;11.3985;53.6394;LV2.123;7
LV2.123_coord_28;11.3985;53.6381;LV2.123;7
LV2.123_coord_29;11.3985;53.6346;LV2.123;7
LV2.123_coord_30;11.3985;53.6342;LV2.123;7
LV2.123_coord_31;11.3956;53.6396;LV2.123;7
LV2.123_coord_32;11.3946;53.642;LV2.123;7
LV2.123_coord_33;11.3986;53.6368;LV2.123;7
LV2.123_coord_34;11.3956;53.646;LV2.123;7
LV2.123_coord_35;11.3985;53.6431;LV2.123;7
LV2.123_coord_36;11.3985;53.6426;LV2.123;7
LV2.123_coord_37;11.3971;53.6436;LV2.123;7
LV2.123_coord_38;11.397;53.641;LV2.123;7
LV2.123_coord_39;11.3981;53.6314;LV2.123;7
LV2.123_coord_40;11.397;53.6441;LV2.123;7
LV2.123_coord_41;11.3986;53.6422;LV2.123;7
LV2.123_coord_42;11.3989;53.633;LV2.123;7
LV2.123_coord_43;11.3985;53.6364;LV2.123;7
LV2.123_coord_44;11.3956;53.6445;LV2.123;7
LV2.123_coord_45;11.397;53.6426;LV2.123;7
LV2.123_coord_46;11.3956;53.644;LV2.123;7
LV2.123_coord_47;11.3982;53.6317;LV2.123;7
LV2.123_coord_48;11.3943;53.644;LV2.123;7
LV2.123_coord_49;11.3957;53.645;LV2.123;7
LV2.123_coord_50;11.3939;53.638;LV2.123;7
LV2.123_coord_51;11.3956;53.6435;LV2.123;7
LV2.123_coord_52;11.3985;53.6456;LV2.123;7
LV2.123_coord_53;11.3944;53.645;LV2.123;7
LV2.123_coord_54;11.3982;53.631;LV2.123;7
LV2.123_coord_55;11.3982;53.633;LV2.123;7
LV2.123_coord_56;11.397;53.6456;LV2.123;7
LV2.123_coord_57;11.397;53.645;LV2.123;7
LV2.123_coord_58;11.3938;53.6375;LV2.123;7
LV2.123_coord_59;11.3981;53.6326;LV2.123;7
LV2.123_coord_60;11.3985;53.6417;LV2.123;7
LV2.123_coord_61;11.3985;53.6451;LV2.123;7
LV2.123_coord_62;11.3964;53.6466;LV2.123;7
LV2.123_coord_63;11.3989;53.6314;LV2.123;7
LV2.123_coord_64;11.3938;53.6389;LV2.123;7
LV2.123_coord_65;11.3989;53.6303;LV2.123;7
LV2.123_coord_66;11.3985;53.6446;LV2.123;7
LV2.123_coord_67;11.3989;53.6326;LV2.123;7
LV2.123_coord_68;11.3944;53.643;LV2.123;7
LV2.123_coord_69;11.3946;53.641;LV2.123;7
LV2.123_coord_70;11.3985;53.6359;LV2.123;7
LV2.123_coord_71;11.3985;53.6377;LV2.123;7
LV2.123_coord_72;11.3938;53.641;LV2.123;7
LV2.123_coord_73;11.3985;53.6461;LV2.123;7
LV2.123_coord_74;11.3938;53.642;LV2.123;7
LV2.123_coord_75;11.3985;53.6334;LV2.123;7
LV2.123_coord_76;11.3938;53.6384;LV2.123;7
LV2.123_coord_77;11.397;53.6445;LV2.123;7
LV2.123_coord_78;11.3943;53.6445;LV2.123;7
LV2.123_coord_79;11.399;53.6321;LV2.123;7
LV2.123_coord_80;11.3985;53.6337;LV2.123;7
LV2.123_coord_81;11.397;53.6421;LV2.123;7
LV2.123_coord_82;11.3986;53.6385;LV2.123;7
LV2.123_coord_83;11.3989;53.631;LV2.123;7
LV2.123_coord_84;11.3938;53.6402;LV2.123;7
LV2.123_coord_85;11.3982;53.6321;LV2.123;7
LV2.123_coord_86;11.3938;53.6393;LV2.123;7
LV2.123_coord_87;11.3956;53.6456;LV2.123;7
LV2.123_coord_88;11.397;53.6401;LV2.123;7
LV2.123_coord_89;11.3943;53.6455;LV2.123;7
LV2.123_coord_90;11.397;53.6461;LV2.123;7
LV2.123_coord_91;11.397;53.6392;LV2.123;7
LV2.123_coord_92;11.3985;53.6441;LV2.123;7
LV2.123_coord_93;11.397;53.6406;LV2.123;7
LV2.123_coord_94;11.3956;53.6415;LV2.123;7
LV2.123_coord_95;11.397;53.6416;LV2.123;7
LV2.123_coord_97;11.3964;53.6466;LV2.123;5
LV2.124_coord_0;11.3941;53.6368;LV2.124;7
LV2.124_coord_1;11.3944;53.6284;LV2.124;7
LV2.124_coord_2;11.3911;53.6378;LV2.124;7
LV2.124_coord_3;11.394;53.6377;LV2.124;7
LV2.124_coord_4;11.3911;53.6403;LV2.124;7
LV2.124_coord_5;11.394;53.6386;LV2.124;7
LV2.124_coord_6;11.394;53.6414;LV2.124;7
LV2.124_coord_7;11.3911;53.6398;LV2.124;7
LV2.124_coord_8;11.3893;53.6375;LV2.124;7
LV2.124_coord_9;11.3893;53.6393;LV2.124;7
LV2.124_coord_10;11.394;53.635;LV2.124;7
LV2.124_coord_11;11.3941;53.6381;LV2.124;7
LV2.124_coord_12;11.3898;53.6438;LV2.124;7
LV2.124_coord_13;11.3941;53.6333;LV2.124;7
LV2.124_coord_14;11.3925;53.6374;LV2.124;7
LV2.124_coord_15;11.3901;53.6393;LV2.124;7
LV2.124_coord_16;11.3911;53.6408;LV2.124;7
LV2.124_coord_17;11.394;53.639;LV2.124;7
LV2.124_coord_18;11.3898;53.6413;LV2.124;7
LV2.124_coord_19;11.3925;53.6409;LV2.124;7
LV2.124_coord_20;11.394;53.6328;LV2.124;7
LV2.124_coord_21;11.3911;53.6388;LV2.124;7
LV2.124_coord_22;11.3897;53.6403;LV2.124;7
LV2.124_coord_23;11.3911;53.6383;LV2.124;7
LV2.124_coord_24;11.3944;53.6296;LV2.124;7
LV2.124_coord_25;11.3893;53.6384;LV2.124;7
LV2.124_coord_26;11.3926;53.6365;LV2.124;7
LV2.124_coord_27;11.394;53.6372;LV2.124;7
LV2.124_coord_28;11.394;53.6359;LV2.124;7
LV2.124_coord_29;11.394;53.6324;LV2.124;7
LV2.124_coord_30;11.394;53.632;LV2.124;7
LV2.124_coord_31;11.3911;53.6374;LV2.124;7
LV2.124_coord_32;11.3901;53.6398;LV2.124;7
LV2.124_coord_33;11.3941;53.6346;LV2.124;7
LV2.124_coord_34;11.3911;53.6438;LV2.124;7
LV2.124_coord_35;11.394;53.6409;LV2.124;7
LV2.124_coord_36;11.394;53.6404;LV2.124;7
LV2.124_coord_37;11.3926;53.6414;LV2.124;7
LV2.124_coord_38;11.3925;53.6388;LV2.124;7
LV2.124_coord_39;11.3936;53.6292;LV2.124;7
LV2.124_coord_40;11.3925;53.6419;LV2.124;7
LV2.124_coord_41;11.3941;53.64;LV2.124;7
LV2.124_coord_42;11.3944;53.6308;LV2.124;7
LV2.124_coord_43;11.394;53.6342;LV2.124;7
LV2.124_coord_44;11.3911;53.6423;LV2.124;7
LV2.124_coord_45;11.3925;53.6404;LV2.124;7
LV2.124_coord_46;11.3911;53.6418;LV2.124;7
LV2.124_coord_47;11.3937;53.6295;LV2.124;7
LV2.124_coord_48;11.3898;53.6418;LV2.124;7
LV2.124_coord_49;11.3912;53.6428;LV2.124;7
LV2.124_coord_50;11.3894;53.6358;LV2.124;7
LV2.124_coord_51;11.3911;53.6413;LV2.124;7
LV2.124_coord_52;11.394;53.6434;LV2.124;7
LV2.124_coord_53;11.3899;53.6428;LV2.124;7
LV2.124_coord_54;11.3937;53.6288;LV2.124;7
LV2.124_coord_55;11.3937;53.6308;LV2.124;7
LV2.124_coord_56;11.3925;53.6434;LV2.124;7
