id;x;y;subnet;voltLvl
coord_8312;11.8247;53.4207;LV2.201;7
coord_8313;11.8272;53.4055;LV2.201;7
coord_8314;11.8222;53.4129;LV2.201;7
coord_8315;11.8272;53.4044;LV2.201;7
coord_8316;11.8268;53.4187;LV2.201;7
coord_8317;11.8272;53.4066;LV2.201;7
coord_8318;11.8227;53.4171;LV2.201;7
coord_8319;11.8229;53.4151;LV2.201;7
coord_8320;11.8268;53.41;LV2.201;7
coord_8321;11.8268;53.4117;LV2.201;7
coord_8322;11.8221;53.4151;LV2.201;7
coord_8323;11.8268;53.4202;LV2.201;7
coord_8324;11.8222;53.4161;LV2.201;7
coord_8325;11.8268;53.4075;LV2.201;7
coord_8326;11.8221;53.4125;LV2.201;7
coord_8327;11.8253;53.4186;LV2.201;7
coord_8328;11.8226;53.4186;LV2.201;7
coord_8329;11.8273;53.4062;LV2.201;7
coord_8330;11.8268;53.4078;LV2.201;7
coord_8331;11.8253;53.4162;LV2.201;7
coord_8332;11.8269;53.4126;LV2.201;7
coord_8333;11.8272;53.4051;LV2.201;7
coord_8334;11.8221;53.4142;LV2.201;7
coord_8335;11.8265;53.4062;LV2.201;7
coord_8336;11.8221;53.4134;LV2.201;7
coord_8337;11.8239;53.4196;LV2.201;7
coord_8338;11.8253;53.4141;LV2.201;7
coord_8339;11.8226;53.4196;LV2.201;7
coord_8340;11.8253;53.4202;LV2.201;7
coord_8341;11.8253;53.4132;LV2.201;7
coord_8342;11.8268;53.4182;LV2.201;7
coord_8343;11.8253;53.4147;LV2.201;7
coord_8344;11.8239;53.4156;LV2.201;7
coord_8345;11.8253;53.4156;LV2.201;7
coord_8346;11.8247;53.4207;MV2.101_LV2.201_Feeder1;5
coord_8347;11.8247;53.4207;LV2.201;5
coord_8348;11.8119;53.4296;LV2.202;7
coord_8349;11.8122;53.4212;LV2.202;7
coord_8350;11.8089;53.4306;LV2.202;7
coord_8351;11.8118;53.4305;LV2.202;7
coord_8352;11.8088;53.4331;LV2.202;7
coord_8353;11.8118;53.4314;LV2.202;7
coord_8354;11.8118;53.4342;LV2.202;7
coord_8355;11.8088;53.4326;LV2.202;7
coord_8356;11.8071;53.4303;LV2.202;7
coord_8357;11.8071;53.4321;LV2.202;7
coord_8358;11.8118;53.4278;LV2.202;7
coord_8359;11.8118;53.4309;LV2.202;7
coord_8360;11.8076;53.4366;LV2.202;7
coord_8361;11.8118;53.4261;LV2.202;7
coord_8362;11.8103;53.4302;LV2.202;7
coord_8363;11.8079;53.4321;LV2.202;7
coord_8364;11.8089;53.4336;LV2.202;7
coord_8365;11.8118;53.4318;LV2.202;7
coord_8366;11.8076;53.4341;LV2.202;7
coord_8367;11.8103;53.4337;LV2.202;7
coord_8368;11.8118;53.4256;LV2.202;7
coord_8369;11.8089;53.4316;LV2.202;7
coord_8370;11.8075;53.4331;LV2.202;7
coord_8371;11.8088;53.4311;LV2.202;7
coord_8372;11.8122;53.4223;LV2.202;7
coord_8373;11.8071;53.4312;LV2.202;7
coord_8374;11.8104;53.4293;LV2.202;7
coord_8375;11.8118;53.43;LV2.202;7
coord_8376;11.8118;53.4287;LV2.202;7
coord_8377;11.8118;53.4252;LV2.202;7
coord_8378;11.8118;53.4248;LV2.202;7
coord_8379;11.8089;53.4302;LV2.202;7
coord_8380;11.8079;53.4326;LV2.202;7
coord_8381;11.8118;53.4274;LV2.202;7
coord_8382;11.8089;53.4366;LV2.202;7
coord_8383;11.8118;53.4337;LV2.202;7
coord_8384;11.8118;53.4332;LV2.202;7
coord_8385;11.8104;53.4342;LV2.202;7
coord_8386;11.8103;53.4316;LV2.202;7
coord_8387;11.8114;53.422;LV2.202;7
coord_8388;11.8103;53.4347;LV2.202;7
coord_8389;11.8119;53.4328;LV2.202;7
coord_8390;11.8122;53.4236;LV2.202;7
coord_8391;11.8118;53.4269;LV2.202;7
coord_8392;11.8089;53.4351;LV2.202;7
coord_8393;11.8103;53.4332;LV2.202;7
coord_8394;11.8089;53.4346;LV2.202;7
coord_8395;11.8114;53.4223;LV2.202;7
coord_8396;11.8076;53.4346;LV2.202;7
coord_8397;11.809;53.4356;LV2.202;7
coord_8398;11.8071;53.4286;LV2.202;7
coord_8399;11.8089;53.4341;LV2.202;7
coord_8400;11.8118;53.4362;LV2.202;7
coord_8401;11.8076;53.4356;LV2.202;7
coord_8402;11.8115;53.4216;LV2.202;7
coord_8403;11.8115;53.4236;LV2.202;7
coord_8404;11.8103;53.4362;LV2.202;7
coord_8405;11.8103;53.4356;LV2.202;7
coord_8406;11.8071;53.4281;LV2.202;7
coord_8407;11.8114;53.4232;LV2.202;7
coord_8408;11.8118;53.4323;LV2.202;7
coord_8409;11.8118;53.4357;LV2.202;7
coord_8410;11.8097;53.4372;LV2.202;7
coord_8411;11.8122;53.422;LV2.202;7
coord_8412;11.8071;53.4295;LV2.202;7
coord_8413;11.8122;53.4209;LV2.202;7
coord_8414;11.8118;53.4352;LV2.202;7
coord_8415;11.8122;53.4232;LV2.202;7
coord_8416;11.8076;53.4336;LV2.202;7
coord_8417;11.8079;53.4316;LV2.202;7
coord_8418;11.8118;53.4265;LV2.202;7
coord_8419;11.8118;53.4282;LV2.202;7
coord_8420;11.8071;53.4316;LV2.202;7
coord_8421;11.8118;53.4367;LV2.202;7
coord_8422;11.8071;53.4326;LV2.202;7
coord_8423;11.8118;53.424;LV2.202;7
coord_8424;11.8071;53.429;LV2.202;7
coord_8425;11.8103;53.4351;LV2.202;7
coord_8426;11.8076;53.4351;LV2.202;7
coord_8427;11.8122;53.4227;LV2.202;7
coord_8428;11.8118;53.4243;LV2.202;7
coord_8429;11.8103;53.4327;LV2.202;7
coord_8430;11.8119;53.4291;LV2.202;7
coord_8431;11.8122;53.4216;LV2.202;7
coord_8432;11.8071;53.4307;LV2.202;7
coord_8433;11.8114;53.4227;LV2.202;7
coord_8434;11.8071;53.4299;LV2.202;7
coord_8435;11.8089;53.4362;LV2.202;7
coord_8436;11.8103;53.4307;LV2.202;7
coord_8437;11.8076;53.4361;LV2.202;7
coord_8438;11.8103;53.4367;LV2.202;7
coord_8439;11.8103;53.4297;LV2.202;7
coord_8440;11.8118;53.4347;LV2.202;7
coord_8441;11.8103;53.4312;LV2.202;7
coord_8442;11.8089;53.4321;LV2.202;7
coord_8443;11.8103;53.4322;LV2.202;7
coord_8444;11.8097;53.4372;MV2.101_LV2.202_Feeder2;5
coord_8445;11.8097;53.4372;LV2.202;5
coord_8446;11.8137;53.4342;LV2.203;7
coord_8447;11.814;53.4259;LV2.203;7
coord_8448;11.8107;53.4353;LV2.203;7
coord_8449;11.8136;53.4351;LV2.203;7
coord_8450;11.8106;53.4378;LV2.203;7
coord_8451;11.8136;53.436;LV2.203;7
coord_8452;11.8136;53.4389;LV2.203;7
coord_8453;11.8106;53.4373;LV2.203;7
coord_8454;11.8089;53.435;LV2.203;7
coord_8455;11.8089;53.4368;LV2.203;7
coord_8456;11.8136;53.4325;LV2.203;7
coord_8457;11.8136;53.4356;LV2.203;7
coord_8458;11.8094;53.4413;LV2.203;7
coord_8459;11.8136;53.4307;LV2.203;7
coord_8460;11.8121;53.4349;LV2.203;7
coord_8461;11.8096;53.4368;LV2.203;7
coord_8462;11.8107;53.4383;LV2.203;7
coord_8463;11.8136;53.4365;LV2.203;7
coord_8464;11.8094;53.4388;LV2.203;7
coord_8465;11.8121;53.4383;LV2.203;7
coord_8466;11.8136;53.4303;LV2.203;7
coord_8467;11.8106;53.4363;LV2.203;7
coord_8468;11.8093;53.4378;LV2.203;7
coord_8469;11.8106;53.4358;LV2.203;7
coord_8470;11.814;53.427;LV2.203;7
coord_8471;11.8089;53.4358;LV2.203;7
coord_8472;11.8121;53.434;LV2.203;7
coord_8473;11.8136;53.4347;LV2.203;7
coord_8474;11.8136;53.4334;LV2.203;7
coord_8475;11.8136;53.4299;LV2.203;7
coord_8476;11.8136;53.4295;LV2.203;7
coord_8477;11.8107;53.4348;LV2.203;7
coord_8478;11.8097;53.4373;LV2.203;7
coord_8479;11.8136;53.432;LV2.203;7
coord_8480;11.8106;53.4413;LV2.203;7
coord_8481;11.8136;53.4384;LV2.203;7
coord_8482;11.8136;53.4379;LV2.203;7
coord_8483;11.8121;53.4388;LV2.203;7
coord_8484;11.8121;53.4363;LV2.203;7
coord_8485;11.8132;53.4266;LV2.203;7
coord_8486;11.8121;53.4393;LV2.203;7
coord_8487;11.8136;53.4375;LV2.203;7
coord_8488;11.8139;53.4283;LV2.203;7
coord_8489;11.8136;53.4316;LV2.203;7
coord_8490;11.8106;53.4398;LV2.203;7
coord_8491;11.8121;53.4378;LV2.203;7
coord_8492;11.8106;53.4393;LV2.203;7
coord_8493;11.8132;53.427;LV2.203;7
coord_8494;11.8094;53.4393;LV2.203;7
coord_8495;11.8107;53.4403;LV2.203;7
coord_8496;11.8089;53.4332;LV2.203;7
coord_8497;11.8106;53.4388;LV2.203;7
coord_8498;11.8136;53.4409;LV2.203;7
coord_8499;11.8094;53.4403;LV2.203;7
coord_8500;11.8133;53.4263;LV2.203;7
coord_8501;11.8133;53.4282;LV2.203;7
coord_8502;11.8121;53.4408;LV2.203;7
coord_8503;11.8121;53.4403;LV2.203;7
coord_8504;11.8089;53.4328;LV2.203;7
coord_8505;11.8132;53.4278;LV2.203;7
coord_8506;11.8136;53.437;LV2.203;7
coord_8507;11.8136;53.4403;LV2.203;7
coord_8508;11.8115;53.4419;LV2.203;7
coord_8509;11.814;53.4267;LV2.203;7
coord_8510;11.8089;53.4341;LV2.203;7
coord_8511;11.814;53.4256;LV2.203;7
coord_8512;11.8136;53.4399;LV2.203;7
coord_8513;11.814;53.4278;LV2.203;7
coord_8514;11.8094;53.4383;LV2.203;7
coord_8515;11.8097;53.4363;LV2.203;7
coord_8516;11.8136;53.4312;LV2.203;7
coord_8517;11.8136;53.4329;LV2.203;7
coord_8518;11.8089;53.4363;LV2.203;7
coord_8519;11.8136;53.4414;LV2.203;7
coord_8520;11.8089;53.4373;LV2.203;7
coord_8521;11.8136;53.4286;LV2.203;7
coord_8522;11.8089;53.4337;LV2.203;7
coord_8523;11.8121;53.4398;LV2.203;7
coord_8524;11.8094;53.4398;LV2.203;7
coord_8525;11.814;53.4274;LV2.203;7
coord_8526;11.8136;53.429;LV2.203;7
coord_8527;11.8121;53.4373;LV2.203;7
coord_8528;11.8137;53.4338;LV2.203;7
coord_8529;11.814;53.4263;LV2.203;7
coord_8530;11.8089;53.4354;LV2.203;7
coord_8531;11.8132;53.4274;LV2.203;7
coord_8532;11.8089;53.4346;LV2.203;7
coord_8533;11.8106;53.4408;LV2.203;7
coord_8534;11.8121;53.4353;LV2.203;7
coord_8535;11.8093;53.4408;LV2.203;7
coord_8536;11.8121;53.4413;LV2.203;7
coord_8537;11.8121;53.4344;LV2.203;7
coord_8538;11.8136;53.4394;LV2.203;7
coord_8539;11.8121;53.4359;LV2.203;7
coord_8540;11.8106;53.4368;LV2.203;7
coord_8541;11.8121;53.4368;LV2.203;7
coord_8542;11.8115;53.4419;MV2.101_LV2.203_Feeder2;5
coord_8543;11.8115;53.4419;LV2.203;5
coord_8544;11.8218;53.44;LV2.204;7
coord_8545;11.8221;53.4316;LV2.204;7
coord_8546;11.8188;53.441;LV2.204;7
coord_8547;11.8217;53.4409;LV2.204;7
coord_8548;11.8187;53.4435;LV2.204;7
coord_8549;11.8217;53.4418;LV2.204;7
coord_8550;11.8217;53.4446;LV2.204;7
coord_8551;11.8187;53.443;LV2.204;7
coord_8552;11.817;53.4407;LV2.204;7
coord_8553;11.817;53.4425;LV2.204;7
coord_8554;11.8217;53.4382;LV2.204;7
coord_8555;11.8217;53.4413;LV2.204;7
coord_8556;11.8175;53.447;LV2.204;7
coord_8557;11.8217;53.4365;LV2.204;7
coord_8558;11.8202;53.4406;LV2.204;7
coord_8559;11.8178;53.4425;LV2.204;7
coord_8560;11.8188;53.444;LV2.204;7
coord_8561;11.8217;53.4422;LV2.204;7
coord_8562;11.8175;53.4445;LV2.204;7
coord_8563;11.8202;53.4441;LV2.204;7
coord_8564;11.8217;53.4361;LV2.204;7
coord_8565;11.8188;53.442;LV2.204;7
coord_8566;11.8174;53.4435;LV2.204;7
coord_8567;11.8187;53.4415;LV2.204;7
coord_8568;11.8221;53.4328;LV2.204;7
coord_8569;11.817;53.4416;LV2.204;7
coord_8570;11.8203;53.4397;LV2.204;7
coord_8571;11.8217;53.4404;LV2.204;7
coord_8572;11.8217;53.4391;LV2.204;7
coord_8573;11.8217;53.4356;LV2.204;7
coord_8574;11.8217;53.4352;LV2.204;7
coord_8575;11.8188;53.4406;LV2.204;7
coord_8576;11.8178;53.443;LV2.204;7
coord_8577;11.8217;53.4378;LV2.204;7
coord_8578;11.8188;53.447;LV2.204;7
coord_8579;11.8217;53.4441;LV2.204;7
coord_8580;11.8217;53.4436;LV2.204;7
coord_8581;11.8203;53.4446;LV2.204;7
coord_8582;11.8202;53.442;LV2.204;7
coord_8583;11.8213;53.4324;LV2.204;7
coord_8584;11.8202;53.4451;LV2.204;7
coord_8585;11.8218;53.4432;LV2.204;7
coord_8586;11.8221;53.434;LV2.204;7
coord_8587;11.8217;53.4374;LV2.204;7
coord_8588;11.8188;53.4455;LV2.204;7
coord_8589;11.8202;53.4436;LV2.204;7
coord_8590;11.8188;53.445;LV2.204;7
coord_8591;11.8213;53.4327;LV2.204;7
coord_8592;11.8175;53.445;LV2.204;7
coord_8593;11.8189;53.446;LV2.204;7
coord_8594;11.817;53.439;LV2.204;7
coord_8595;11.8188;53.4445;LV2.204;7
coord_8596;11.8217;53.4466;LV2.204;7
coord_8597;11.8175;53.446;LV2.204;7
coord_8598;11.8214;53.432;LV2.204;7
coord_8599;11.8214;53.434;LV2.204;7
coord_8600;11.8202;53.4466;LV2.204;7
coord_8601;11.8202;53.446;LV2.204;7
coord_8602;11.817;53.4385;LV2.204;7
coord_8603;11.8213;53.4336;LV2.204;7
coord_8604;11.8217;53.4427;LV2.204;7
coord_8605;11.8217;53.4461;LV2.204;7
coord_8606;11.8196;53.4476;LV2.204;7
coord_8607;11.8221;53.4324;LV2.204;7
coord_8608;11.817;53.4399;LV2.204;7
coord_8609;11.8221;53.4313;LV2.204;7
coord_8610;11.8217;53.4456;LV2.204;7
coord_8611;11.8221;53.4336;LV2.204;7
coord_8612;11.8175;53.444;LV2.204;7
coord_8613;11.8178;53.442;LV2.204;7
coord_8614;11.8217;53.4369;LV2.204;7
coord_8615;11.8217;53.4387;LV2.204;7
coord_8616;11.817;53.442;LV2.204;7
coord_8617;11.8217;53.4471;LV2.204;7
coord_8618;11.817;53.443;LV2.204;7
coord_8619;11.8217;53.4344;LV2.204;7
coord_8620;11.817;53.4394;LV2.204;7
coord_8621;11.8202;53.4455;LV2.204;7
coord_8622;11.8175;53.4455;LV2.204;7
coord_8623;11.8221;53.4331;LV2.204;7
coord_8624;11.8217;53.4347;LV2.204;7
coord_8625;11.8202;53.4431;LV2.204;7
coord_8626;11.8218;53.4395;LV2.204;7
coord_8627;11.8221;53.432;LV2.204;7
coord_8628;11.817;53.4412;LV2.204;7
coord_8629;11.8213;53.4331;LV2.204;7
coord_8630;11.817;53.4403;LV2.204;7
coord_8631;11.8188;53.4466;LV2.204;7
coord_8632;11.8202;53.4411;LV2.204;7
coord_8633;11.8175;53.4465;LV2.204;7
coord_8634;11.8202;53.4471;LV2.204;7
coord_8635;11.8202;53.4402;LV2.204;7
coord_8636;11.8217;53.4451;LV2.204;7
coord_8637;11.8202;53.4416;LV2.204;7
coord_8638;11.8188;53.4425;LV2.204;7
coord_8639;11.8202;53.4426;LV2.204;7
coord_8640;11.8196;53.4476;MV2.101_LV2.204_Feeder2;5
coord_8641;11.8196;53.4476;LV2.204;5
coord_8642;11.8228;53.4397;LV2.205;7
coord_8643;11.8231;53.4313;LV2.205;7
coord_8644;11.8198;53.4407;LV2.205;7
coord_8645;11.8227;53.4406;LV2.205;7
coord_8646;11.8197;53.4432;LV2.205;7
coord_8647;11.8227;53.4415;LV2.205;7
coord_8648;11.8227;53.4443;LV2.205;7
coord_8649;11.8197;53.4427;LV2.205;7
coord_8650;11.818;53.4404;LV2.205;7
coord_8651;11.818;53.4422;LV2.205;7
coord_8652;11.8227;53.4379;LV2.205;7
coord_8653;11.8227;53.441;LV2.205;7
coord_8654;11.8185;53.4467;LV2.205;7
coord_8655;11.8227;53.4361;LV2.205;7
coord_8656;11.8212;53.4403;LV2.205;7
coord_8657;11.8187;53.4422;LV2.205;7
coord_8658;11.8198;53.4437;LV2.205;7
coord_8659;11.8227;53.4419;LV2.205;7
coord_8660;11.8185;53.4442;LV2.205;7
coord_8661;11.8212;53.4437;LV2.205;7
coord_8662;11.8227;53.4357;LV2.205;7
coord_8663;11.8197;53.4417;LV2.205;7
coord_8664;11.8184;53.4432;LV2.205;7
coord_8665;11.8197;53.4412;LV2.205;7
coord_8666;11.823;53.4324;LV2.205;7
coord_8667;11.818;53.4412;LV2.205;7
coord_8668;11.8212;53.4394;LV2.205;7
coord_8669;11.8227;53.4401;LV2.205;7
coord_8670;11.8227;53.4388;LV2.205;7
coord_8671;11.8227;53.4353;LV2.205;7
coord_8672;11.8227;53.4349;LV2.205;7
coord_8673;11.8198;53.4402;LV2.205;7
coord_8674;11.8188;53.4427;LV2.205;7
coord_8675;11.8227;53.4375;LV2.205;7
coord_8676;11.8197;53.4467;LV2.205;7
coord_8677;11.8227;53.4438;LV2.205;7
coord_8678;11.8227;53.4433;LV2.205;7
coord_8679;11.8212;53.4442;LV2.205;7
coord_8680;11.8212;53.4417;LV2.205;7
coord_8681;11.8223;53.4321;LV2.205;7
coord_8682;11.8212;53.4447;LV2.205;7
coord_8683;11.8227;53.4429;LV2.205;7
coord_8684;11.823;53.4337;LV2.205;7
coord_8685;11.8227;53.437;LV2.205;7
coord_8686;11.8197;53.4452;LV2.205;7
coord_8687;11.8212;53.4432;LV2.205;7
coord_8688;11.8197;53.4447;LV2.205;7
coord_8689;11.8223;53.4324;LV2.205;7
coord_8690;11.8185;53.4447;LV2.205;7
coord_8691;11.8198;53.4457;LV2.205;7
coord_8692;11.818;53.4386;LV2.205;7
coord_8693;11.8197;53.4442;LV2.205;7
coord_8694;11.8227;53.4463;LV2.205;7
coord_8695;11.8185;53.4457;LV2.205;7
coord_8696;11.8224;53.4317;LV2.205;7
coord_8697;11.8224;53.4337;LV2.205;7
coord_8698;11.8212;53.4462;LV2.205;7
coord_8699;11.8212;53.4457;LV2.205;7
coord_8700;11.818;53.4382;LV2.205;7
coord_8701;11.8223;53.4332;LV2.205;7
coord_8702;11.8227;53.4424;LV2.205;7
coord_8703;11.8227;53.4457;LV2.205;7
coord_8704;11.8206;53.4473;LV2.205;7
coord_8705;11.8231;53.4321;LV2.205;7
coord_8706;11.818;53.4395;LV2.205;7
coord_8707;11.8231;53.431;LV2.205;7
coord_8708;11.8227;53.4453;LV2.205;7
coord_8709;11.8231;53.4332;LV2.205;7
coord_8710;11.8185;53.4437;LV2.205;7
coord_8711;11.8188;53.4417;LV2.205;7
coord_8712;11.8227;53.4366;LV2.205;7
coord_8713;11.8227;53.4383;LV2.205;7
coord_8714;11.818;53.4417;LV2.205;7
coord_8715;11.8227;53.4468;LV2.205;7
coord_8716;11.818;53.4427;LV2.205;7
coord_8717;11.8227;53.4341;LV2.205;7
coord_8718;11.818;53.4391;LV2.205;7
coord_8719;11.8212;53.4452;LV2.205;7
coord_8720;11.8185;53.4452;LV2.205;7
coord_8721;11.8231;53.4328;LV2.205;7
coord_8722;11.8227;53.4344;LV2.205;7
coord_8723;11.8212;53.4427;LV2.205;7
coord_8724;11.8228;53.4392;LV2.205;7
coord_8725;11.8231;53.4317;LV2.205;7
coord_8726;11.818;53.4408;LV2.205;7
coord_8727;11.8223;53.4328;LV2.205;7
coord_8728;11.818;53.44;LV2.205;7
coord_8729;11.8197;53.4462;LV2.205;7
coord_8730;11.8212;53.4407;LV2.205;7
coord_8731;11.8184;53.4462;LV2.205;7
coord_8732;11.8212;53.4467;LV2.205;7
coord_8733;11.8212;53.4398;LV2.205;7
coord_8734;11.8227;53.4448;LV2.205;7
coord_8735;11.8212;53.4413;LV2.205;7
coord_8736;11.8197;53.4422;LV2.205;7
coord_8737;11.8212;53.4422;LV2.205;7
coord_8738;11.8206;53.4473;MV2.101_LV2.205_Feeder2;5
coord_8739;11.8206;53.4473;LV2.205;5
coord_8740;11.813;53.4168;LV2.206;7
coord_8741;11.8133;53.4085;LV2.206;7
coord_8742;11.81;53.4179;LV2.206;7
coord_8743;11.8129;53.4177;LV2.206;7
coord_8744;11.81;53.4204;LV2.206;7
coord_8745;11.8129;53.4186;LV2.206;7
coord_8746;11.8129;53.4215;LV2.206;7
coord_8747;11.81;53.4199;LV2.206;7
coord_8748;11.8082;53.4176;LV2.206;7
coord_8749;11.8082;53.4194;LV2.206;7
coord_8750;11.8129;53.4151;LV2.206;7
coord_8751;11.813;53.4182;LV2.206;7
coord_8752;11.8087;53.4239;LV2.206;7
coord_8753;11.813;53.4133;LV2.206;7
coord_8754;11.8114;53.4174;LV2.206;7
coord_8755;11.809;53.4194;LV2.206;7
coord_8756;11.81;53.4209;LV2.206;7
coord_8757;11.8129;53.4191;LV2.206;7
coord_8758;11.8087;53.4214;LV2.206;7
coord_8759;11.8114;53.4209;LV2.206;7
coord_8760;11.8129;53.4129;LV2.206;7
coord_8761;11.81;53.4189;LV2.206;7
coord_8762;11.8086;53.4204;LV2.206;7
coord_8763;11.81;53.4184;LV2.206;7
coord_8764;11.8133;53.4096;LV2.206;7
coord_8765;11.8082;53.4184;LV2.206;7
coord_8766;11.8115;53.4166;LV2.206;7
coord_8767;11.8129;53.4173;LV2.206;7
coord_8768;11.8129;53.416;LV2.206;7
coord_8769;11.8129;53.4125;LV2.206;7
coord_8770;11.8129;53.412;LV2.206;7
coord_8771;11.81;53.4174;LV2.206;7
coord_8772;11.8091;53.4199;LV2.206;7
coord_8773;11.813;53.4146;LV2.206;7
coord_8774;11.81;53.4239;LV2.206;7
coord_8775;11.8129;53.421;LV2.206;7
coord_8776;11.8129;53.4205;LV2.206;7
coord_8777;11.8115;53.4214;LV2.206;7
coord_8778;11.8114;53.4189;LV2.206;7
coord_8779;11.8126;53.4092;LV2.206;7
coord_8780;11.8114;53.4219;LV2.206;7
coord_8781;11.813;53.4201;LV2.206;7
coord_8782;11.8133;53.4108;LV2.206;7
coord_8783;11.8129;53.4142;LV2.206;7
coord_8784;11.81;53.4224;LV2.206;7
coord_8785;11.8114;53.4204;LV2.206;7
coord_8786;11.81;53.4219;LV2.206;7
coord_8787;11.8126;53.4096;LV2.206;7
coord_8788;11.8087;53.4219;LV2.206;7
coord_8789;11.8101;53.4229;LV2.206;7
coord_8790;11.8083;53.4158;LV2.206;7
coord_8791;11.81;53.4214;LV2.206;7
coord_8792;11.8129;53.4234;LV2.206;7
coord_8793;11.8088;53.4229;LV2.206;7
coord_8794;11.8126;53.4088;LV2.206;7
coord_8795;11.8126;53.4108;LV2.206;7
coord_8796;11.8114;53.4234;LV2.206;7
coord_8797;11.8114;53.4229;LV2.206;7
coord_8798;11.8082;53.4154;LV2.206;7
coord_8799;11.8125;53.4104;LV2.206;7
coord_8800;11.8129;53.4196;LV2.206;7
coord_8801;11.8129;53.4229;LV2.206;7
coord_8802;11.8108;53.4245;LV2.206;7
coord_8803;11.8133;53.4092;LV2.206;7
coord_8804;11.8082;53.4167;LV2.206;7
coord_8805;11.8133;53.4081;LV2.206;7
coord_8806;11.8129;53.4224;LV2.206;7
coord_8807;11.8133;53.4104;LV2.206;7
coord_8808;11.8088;53.4209;LV2.206;7
coord_8809;11.809;53.4189;LV2.206;7
coord_8810;11.8129;53.4138;LV2.206;7
coord_8811;11.8129;53.4155;LV2.206;7
coord_8812;11.8082;53.4189;LV2.206;7
coord_8813;11.8129;53.4239;LV2.206;7
coord_8814;11.8082;53.4199;LV2.206;7
coord_8815;11.8129;53.4112;LV2.206;7
coord_8816;11.8082;53.4163;LV2.206;7
coord_8817;11.8114;53.4224;LV2.206;7
coord_8818;11.8087;53.4224;LV2.206;7
coord_8819;11.8134;53.41;LV2.206;7
coord_8820;11.8129;53.4116;LV2.206;7
coord_8821;11.8114;53.4199;LV2.206;7
coord_8822;11.813;53.4164;LV2.206;7
coord_8823;11.8133;53.4089;LV2.206;7
coord_8824;11.8082;53.418;LV2.206;7
coord_8825;11.8126;53.41;LV2.206;7
coord_8826;11.8082;53.4172;LV2.206;7
coord_8827;11.81;53.4234;LV2.206;7
coord_8828;11.8114;53.4179;LV2.206;7
coord_8829;11.8087;53.4234;LV2.206;7
coord_8830;11.8114;53.4239;LV2.206;7
coord_8831;11.8114;53.417;LV2.206;7
coord_8832;11.8129;53.422;LV2.206;7
coord_8833;11.8114;53.4184;LV2.206;7
coord_8834;11.81;53.4194;LV2.206;7
coord_8835;11.8114;53.4194;LV2.206;7
coord_8836;11.8108;53.4245;MV2.101_LV2.206_Feeder3;5
coord_8837;11.8108;53.4245;LV2.206;5
coord_8838;11.8124;53.4172;LV2.207;7
coord_8839;11.8126;53.4088;LV2.207;7
coord_8840;11.8094;53.4182;LV2.207;7
coord_8841;11.8123;53.4181;LV2.207;7
coord_8842;11.8093;53.4207;LV2.207;7
coord_8843;11.8123;53.419;LV2.207;7
coord_8844;11.8123;53.4218;LV2.207;7
coord_8845;11.8093;53.4202;LV2.207;7
coord_8846;11.8076;53.4179;LV2.207;7
coord_8847;11.8076;53.4197;LV2.207;7
coord_8848;11.8122;53.4154;LV2.207;7
coord_8849;11.8123;53.4185;LV2.207;7
coord_8850;11.8081;53.4242;LV2.207;7
coord_8851;11.8123;53.4137;LV2.207;7
coord_8852;11.8108;53.4178;LV2.207;7
coord_8853;11.8083;53.4197;LV2.207;7
coord_8854;11.8094;53.4212;LV2.207;7
coord_8855;11.8123;53.4194;LV2.207;7
coord_8856;11.8081;53.4217;LV2.207;7
coord_8857;11.8108;53.4213;LV2.207;7
coord_8858;11.8123;53.4132;LV2.207;7
coord_8859;11.8093;53.4192;LV2.207;7
coord_8860;11.808;53.4207;LV2.207;7
coord_8861;11.8093;53.4187;LV2.207;7
coord_8862;11.8126;53.4099;LV2.207;7
coord_8863;11.8076;53.4188;LV2.207;7
coord_8864;11.8108;53.4169;LV2.207;7
coord_8865;11.8123;53.4176;LV2.207;7
coord_8866;11.8123;53.4163;LV2.207;7
coord_8867;11.8123;53.4128;LV2.207;7
coord_8868;11.8123;53.4124;LV2.207;7
coord_8869;11.8094;53.4178;LV2.207;7
coord_8870;11.8084;53.4202;LV2.207;7
coord_8871;11.8123;53.415;LV2.207;7
coord_8872;11.8093;53.4242;LV2.207;7
coord_8873;11.8123;53.4213;LV2.207;7
coord_8874;11.8123;53.4208;LV2.207;7
coord_8875;11.8108;53.4218;LV2.207;7
coord_8876;11.8108;53.4192;LV2.207;7
coord_8877;11.8119;53.4096;LV2.207;7
coord_8878;11.8108;53.4222;LV2.207;7
coord_8879;11.8123;53.4204;LV2.207;7
coord_8880;11.8126;53.4112;LV2.207;7
coord_8881;11.8123;53.4145;LV2.207;7
coord_8882;11.8093;53.4227;LV2.207;7
coord_8883;11.8108;53.4208;LV2.207;7
coord_8884;11.8093;53.4222;LV2.207;7
coord_8885;11.8119;53.4099;LV2.207;7
coord_8886;11.8081;53.4222;LV2.207;7
coord_8887;11.8094;53.4232;LV2.207;7
coord_8888;11.8076;53.4162;LV2.207;7
coord_8889;11.8093;53.4217;LV2.207;7
coord_8890;11.8123;53.4238;LV2.207;7
coord_8891;11.8081;53.4232;LV2.207;7
coord_8892;11.812;53.4092;LV2.207;7
coord_8893;11.812;53.4112;LV2.207;7
coord_8894;11.8108;53.4237;LV2.207;7
coord_8895;11.8108;53.4232;LV2.207;7
